99.25233644859816, -0.9848156182212575
102.13618157543397, -1.0195227765726678
104.53938584779706, -0.9674620390455528
106.46194926568762, -0.9067245119305856
107.90387182910553, -0.9327548806941426
109.34579439252343, -0.88937093275488
112.71028037383178, -0.8806941431670277
115.11348464619499, -0.8373101952277651
116.5554072096129, -0.811279826464208
118.4779706275034, -0.7418655097613875
119.9198931909213, -0.7939262472885034
121.3618157543392, -0.7071583514099782
123.7650200267023, -0.811279826464208
126.16822429906546, -0.811279826464208
126.64886515353811, -0.863340563991323
129.05206942590127, -0.7505422993492408
129.53271028037392, -0.620390455531453
130.97463284379182, -0.5943600867678955
134.81975967957283, -0.6030368763557483
134.81975967957283, -0.7071583514099782
134.81975967957283, -0.785249457700651
137.22296395193598, -0.620390455531453
139.14552736982654, -0.6030368763557483
141.06809078771698, -0.5596529284164853
141.06809078771698, -0.5075921908893708
143.47129506008014, -0.5596529284164853
145.3938584779707, -0.542299349240781
146.35514018691595, -0.5162689804772231
147.31642189586125, -0.4034707158351405
149.71962616822435, -0.48156182212581333
150.20026702269695, -0.3687635574837307
151.64218958611485, -0.3427331887201732
152.60347129506016, -0.26464208242950127
155.48731642189597, -0.2472885032537957
157.89052069425907, -0.3080260303687634
158.37116154873166, -0.22125813449023823
159.81308411214957, -0.11713665943600837
159.81308411214957, -0.2125813449023859
161.25500667556747, -0.2472885032537957
163.65821094793063, -0.20390455531453355
164.61949265687593, -0.15184381778741862
166.06141522029384, -0.13449023861171305
166.54205607476638, -0.19522776572668077
168.9452603471296, -0.2125813449023859
170.8678237650201, -0.1258134490238607
171.82910547396534, -0.22993492407809057
171.82910547396534, -0.15184381778741862
173.27102803738325, -0.1778741865509761
